"series","timestamp","value","label"
"Set","2018-03-02T18:40:00Z",1120,""
"Rise","2018-03-03T06:30:00Z",390,""
"Set","2018-03-03T18:45:00Z",1125,""
"Rise","2018-03-04T06:35:00Z",395,""
"Set","2018-03-04T18:45:00Z",1125,""
"Rise","2018-03-05T06:35:00Z",395,""
"Set","2018-03-05T18:35:00Z",1115,""
"Rise","2018-03-06T06:45:00Z",405,""
"Set","2018-03-06T18:40:00Z",1120,""
"Rise","2018-03-07T06:35:00Z",395,""
"Set","2018-03-07T18:35:00Z",1115,""
"Rise","2018-03-08T06:50:00Z",410,""
"Set","2018-03-08T18:50:00Z",1130,""
"Rise","2018-03-09T06:30:00Z",390,""
"Set","2018-03-09T18:30:00Z",1110,""
"Rise","2018-03-10T06:30:00Z",390,""
"Set","2018-03-10T18:35:00Z",1115,""
"Rise","2018-03-11T06:35:00Z",395,""
"Set","2018-03-11T18:50:00Z",1130,""
"Rise","2018-03-12T06:35:00Z",395,""
"Set","2018-03-12T18:30:00Z",1110,""
"Rise","2018-03-13T06:25:00Z",385,""
"Set","2018-03-13T18:45:00Z",1125,""
"Rise","2018-03-14T06:25:00Z",385,""
"Set","2018-03-14T18:45:00Z",1125,""
"Rise","2018-03-15T06:35:00Z",395,""
"Set","2018-03-15T18:35:00Z",1115,""
"Rise","2018-03-16T06:30:00Z",390,""
"Set","2018-03-16T18:40:00Z",1120,""
"Rise","2018-03-17T06:30:00Z",390,""
"Set","2018-03-17T18:35:00Z",1115,""
"Rise","2018-03-18T06:35:00Z",395,""
"Set","2018-03-18T18:35:00Z",1115,""
"Rise","2018-03-19T06:35:00Z",395,""
"Set","2018-03-19T18:40:00Z",1120,""
"Rise","2018-03-20T06:20:00Z",380,""
"Set","2018-03-20T18:30:00Z",1110,""
"Rise","2018-03-21T06:25:00Z",385,""
"Set","2018-03-21T18:35:00Z",1115,""
"Rise","2018-03-22T06:20:00Z",380,""
"Set","2018-03-22T18:25:00Z",1105,""
"Rise","2018-03-23T06:20:00Z",380,""
"Set","2018-03-23T18:35:00Z",1115,""
"Rise","2018-03-24T07:00:00Z",420,""
"Set","2018-03-24T18:40:00Z",1120,""
"Rise","2018-03-25T06:35:00Z",395,""
"Set","2018-03-25T18:40:00Z",1120,""
"Rise","2018-03-26T06:40:00Z",400,""
"Set","2018-03-26T18:30:00Z",1110,""
"Rise","2018-03-27T06:40:00Z",400,""
"Set","2018-03-27T18:30:00Z",1110,""
"Rise","2018-03-28T06:15:00Z",375,""
"Set","2018-03-28T18:40:00Z",1120,""
"Rise","2018-03-29T06:30:00Z",390,""
"Set","2018-03-29T18:35:00Z",1115,""
"Rise","2018-03-30T06:35:00Z",395,""
"Set","2018-03-30T18:30:00Z",1110,""
"Rise","2018-03-31T06:30:00Z",390,""
"Set","2018-03-31T18:30:00Z",1110,""
"Rise","2018-04-01T06:35:00Z",395,""
"Set","2018-04-01T18:40:00Z",1120,""
"Rise","2018-04-02T06:45:00Z",405,""
"Set","2018-04-02T18:25:00Z",1105,""
"Rise","2018-04-03T06:35:00Z",395,""
"Set","2018-04-03T18:45:00Z",1125,""
"Rise","2018-04-04T06:15:00Z",375,""
"Set","2018-04-04T18:30:00Z",1110,""
"Rise","2018-04-05T06:20:00Z",380,""
"Set","2018-04-05T18:25:00Z",1105,""
"Rise","2018-04-06T06:10:00Z",370,""
